9436.0,4.0,2.0
9437.0,4.0,2.0
9438.0,4.0,2.0
9439.0,4.0,2.0
9440.0,4.0,2.0
9441.0,4.0,2.0
9442.0,4.0,2.0
9443.0,4.0,2.0
9444.0,4.0,2.0
9445.0,4.0,2.0
9446.0,4.0,2.0
9474.0,3.0,2.0
9475.0,3.0,2.0
9476.0,3.0,2.0
9477.0,3.0,2.0
9478.0,3.0,2.0
9479.0,3.0,2.0
9480.0,3.0,2.0
9481.0,3.0,2.0
9482.0,3.0,2.0
9483.0,3.0,2.0
9484.0,3.0,2.0
9485.0,3.0,2.0
9486.0,3.0,2.0
9514.0,1.0,3.0
9515.0,1.0,3.0
9516.0,1.0,3.0
9517.0,1.0,3.0
9518.0,1.0,3.0
9519.0,1.0,3.0
9520.0,1.0,3.0
9521.0,1.0,3.0
9522.0,1.0,3.0
9523.0,1.0,3.0
9524.0,1.0,3.0
9525.0,1.0,3.0
9526.0,1.0,3.0
9554.0,3.0,2.0
9555.0,3.0,2.0
9556.0,3.0,2.0
9557.0,3.0,2.0
9558.0,3.0,2.0
9559.0,3.0,2.0
9560.0,3.0,2.0
9561.0,3.0,2.0
9562.0,3.0,2.0
9563.0,3.0,2.0
9564.0,3.0,2.0
9565.0,3.0,2.0
9566.0,3.0,2.0
9594.0,1.0,3.0
9595.0,1.0,3.0
9596.0,1.0,3.0
9597.0,1.0,3.0
9598.0,1.0,3.0
9599.0,1.0,3.0
9600.0,1.0,3.0
9601.0,1.0,3.0
9602.0,1.0,3.0
9603.0,1.0,3.0
9604.0,1.0,3.0
9605.0,1.0,3.0
9606.0,1.0,3.0
9634.0,3.0,3.0
9635.0,3.0,3.0
9636.0,3.0,3.0
9637.0,3.0,3.0
9638.0,3.0,3.0
9639.0,3.0,3.0
9640.0,3.0,3.0
9641.0,3.0,3.0
9642.0,3.0,3.0
9643.0,3.0,3.0
9644.0,3.0,3.0
9645.0,3.0,3.0
9646.0,3.0,3.0
9674.0,4.0,4.0
9675.0,4.0,4.0
9676.0,4.0,4.0
9677.0,4.0,4.0
9678.0,4.0,4.0
9679.0,4.0,4.0
9680.0,4.0,4.0
9681.0,4.0,4.0
9682.0,4.0,4.0
9683.0,4.0,4.0
9684.0,4.0,4.0
9685.0,4.0,4.0
9686.0,4.0,4.0
9714.0,1.0,2.0
9715.0,1.0,2.0
9716.0,1.0,2.0
9717.0,1.0,2.0
9718.0,1.0,2.0
9719.0,1.0,2.0
9720.0,1.0,2.0
9721.0,1.0,2.0
9722.0,1.0,2.0
9723.0,1.0,2.0
9724.0,1.0,2.0
9725.0,1.0,2.0
9726.0,1.0,2.0
9754.0,4.0,4.0
9755.0,4.0,4.0
9756.0,4.0,4.0
9757.0,4.0,4.0
9758.0,4.0,4.0
9759.0,4.0,4.0
9760.0,4.0,4.0
9761.0,4.0,4.0
9762.0,4.0,4.0
9763.0,4.0,4.0
9764.0,4.0,4.0
9765.0,4.0,4.0
9766.0,4.0,4.0
9794.0,1.0,4.0
9795.0,1.0,4.0
9796.0,1.0,4.0
9797.0,1.0,4.0
9798.0,1.0,4.0
9799.0,1.0,4.0
9800.0,1.0,4.0
9801.0,1.0,4.0
9802.0,1.0,4.0
9803.0,1.0,4.0
9804.0,1.0,4.0
9805.0,1.0,4.0
9806.0,1.0,4.0
9834.0,1.0,3.0
9835.0,1.0,3.0
9836.0,1.0,3.0
9837.0,1.0,3.0
9838.0,1.0,3.0
9839.0,1.0,3.0
9840.0,1.0,3.0
9841.0,1.0,3.0
9842.0,1.0,3.0
9843.0,1.0,3.0
9844.0,1.0,3.0
9845.0,1.0,3.0
9846.0,1.0,3.0
9874.0,1.0,3.0
9875.0,1.0,3.0
9876.0,1.0,3.0
9877.0,1.0,3.0
9878.0,1.0,3.0
9879.0,1.0,3.0
9880.0,1.0,3.0
9881.0,1.0,3.0
9882.0,1.0,3.0
9883.0,1.0,3.0
9884.0,1.0,3.0
9885.0,1.0,3.0
9886.0,1.0,3.0
9887.0,1.0,3.0
9888.0,1.0,3.0
9889.0,1.0,3.0
9890.0,1.0,3.0
9891.0,1.0,3.0
9892.0,1.0,3.0
9893.0,1.0,3.0
9894.0,1.0,3.0
9895.0,1.0,3.0
9896.0,1.0,3.0
9897.0,1.0,3.0
9898.0,1.0,3.0
9899.0,1.0,3.0
9900.0,1.0,3.0
9901.0,1.0,3.0
9902.0,1.0,3.0
9903.0,1.0,3.0
9904.0,1.0,3.0
9905.0,1.0,3.0
9906.0,1.0,3.0
9907.0,1.0,3.0
9908.0,1.0,3.0
9909.0,1.0,3.0
9910.0,1.0,3.0
9911.0,1.0,3.0
9912.0,1.0,3.0
9913.0,1.0,3.0
9914.0,1.0,3.0
9914.0,4.0,4.0
9915.0,1.0,3.0
9915.0,4.0,4.0
9916.0,1.0,3.0
9916.0,4.0,4.0
9917.0,1.0,3.0
9917.0,4.0,4.0
9918.0,1.0,3.0
9918.0,4.0,4.0
9919.0,1.0,3.0
9919.0,4.0,4.0
9920.0,1.0,3.0
9920.0,4.0,4.0
9921.0,4.0,4.0
9922.0,4.0,4.0
9923.0,4.0,4.0
9924.0,4.0,4.0
9925.0,4.0,4.0
9926.0,4.0,4.0
9954.0,1.0,1.0
9955.0,1.0,1.0
9956.0,1.0,1.0
9957.0,1.0,1.0
9958.0,1.0,1.0
9959.0,1.0,1.0
9960.0,1.0,1.0
9961.0,1.0,1.0
9962.0,1.0,1.0
9963.0,1.0,1.0
9964.0,1.0,1.0
9965.0,1.0,1.0
9966.0,1.0,1.0
9994.0,2.0,1.0
9995.0,2.0,1.0
9996.0,2.0,1.0
9997.0,2.0,1.0
9998.0,2.0,1.0
9999.0,2.0,1.0
10000.0,2.0,1.0
10001.0,2.0,1.0
10002.0,2.0,1.0
10003.0,2.0,1.0
10004.0,2.0,1.0
10005.0,2.0,1.0
10006.0,2.0,1.0
10034.0,4.0,1.0
10035.0,4.0,1.0
10036.0,4.0,1.0
10037.0,4.0,1.0
10038.0,4.0,1.0
10039.0,4.0,1.0
10040.0,4.0,1.0
10041.0,4.0,1.0
10042.0,4.0,1.0
10043.0,4.0,1.0
10044.0,4.0,1.0
10045.0,4.0,1.0
10046.0,4.0,1.0
10074.0,3.0,1.0
10075.0,3.0,1.0
10076.0,3.0,1.0
10077.0,3.0,1.0
10078.0,3.0,1.0
10079.0,3.0,1.0
10080.0,3.0,1.0
10081.0,3.0,1.0
10082.0,3.0,1.0
10083.0,3.0,1.0
10084.0,3.0,1.0
10085.0,3.0,1.0
10086.0,3.0,1.0
10114.0,4.0,1.0
10115.0,4.0,1.0
10116.0,4.0,1.0
10117.0,4.0,1.0
10118.0,4.0,1.0
10119.0,4.0,1.0
10120.0,4.0,1.0
10121.0,4.0,1.0
10122.0,4.0,1.0
10123.0,4.0,1.0
10124.0,4.0,1.0
10125.0,4.0,1.0
10126.0,4.0,1.0
10154.0,4.0,4.0
10155.0,4.0,4.0
10156.0,4.0,4.0
10157.0,4.0,4.0
10158.0,4.0,4.0
10159.0,4.0,4.0
10160.0,4.0,4.0
10161.0,4.0,4.0
10162.0,4.0,4.0
10163.0,4.0,4.0
10164.0,4.0,4.0
10165.0,4.0,4.0
10166.0,4.0,4.0
10194.0,2.0,2.0
10195.0,2.0,2.0
10196.0,2.0,2.0
10197.0,2.0,2.0
10198.0,2.0,2.0
10199.0,2.0,2.0
10200.0,2.0,2.0
10201.0,2.0,2.0
10202.0,2.0,2.0
10203.0,2.0,2.0
10204.0,2.0,2.0
10205.0,2.0,2.0
10206.0,2.0,2.0
10234.0,2.0,2.0
10235.0,2.0,2.0
10236.0,2.0,2.0
10237.0,2.0,2.0
10238.0,2.0,2.0
10239.0,2.0,2.0
10240.0,2.0,2.0
10241.0,2.0,2.0
10242.0,2.0,2.0
10243.0,2.0,2.0
10244.0,2.0,2.0
10245.0,2.0,2.0
10246.0,2.0,2.0
10247.0,2.0,2.0
10248.0,2.0,2.0
10249.0,2.0,2.0
10250.0,2.0,2.0
10251.0,2.0,2.0
10252.0,2.0,2.0
10253.0,2.0,2.0
10254.0,2.0,2.0
10255.0,2.0,2.0
10256.0,2.0,2.0
10257.0,2.0,2.0
10258.0,2.0,2.0
10259.0,2.0,2.0
10260.0,2.0,2.0
10261.0,2.0,2.0
10262.0,2.0,2.0
10263.0,2.0,2.0
10264.0,2.0,2.0
10265.0,2.0,2.0
10266.0,2.0,2.0
10267.0,2.0,2.0
10268.0,2.0,2.0
10269.0,2.0,2.0
10270.0,2.0,2.0
10271.0,2.0,2.0
10272.0,2.0,2.0
10273.0,2.0,2.0
10274.0,2.0,2.0
10274.0,3.0,1.0
10275.0,2.0,2.0
10275.0,3.0,1.0
10276.0,2.0,2.0
10276.0,3.0,1.0
10277.0,2.0,2.0
10277.0,3.0,1.0
10278.0,2.0,2.0
10278.0,3.0,1.0
10279.0,2.0,2.0
10279.0,3.0,1.0
10280.0,2.0,2.0
10280.0,3.0,1.0
10281.0,3.0,1.0
10282.0,3.0,1.0
10283.0,3.0,1.0
10284.0,3.0,1.0
10285.0,3.0,1.0
10286.0,3.0,1.0
10314.0,4.0,1.0
10315.0,4.0,1.0
10316.0,4.0,1.0
10317.0,4.0,1.0
10318.0,4.0,1.0
10319.0,4.0,1.0
10320.0,4.0,1.0
10321.0,4.0,1.0
10322.0,4.0,1.0
10323.0,4.0,1.0
10324.0,4.0,1.0
10325.0,4.0,1.0
10326.0,4.0,1.0
10354.0,4.0,1.0
10355.0,4.0,1.0
10356.0,4.0,1.0
10357.0,4.0,1.0
10358.0,4.0,1.0
10359.0,4.0,1.0
10360.0,4.0,1.0
10361.0,4.0,1.0
10362.0,4.0,1.0
10363.0,4.0,1.0
10364.0,4.0,1.0
10365.0,4.0,1.0
10366.0,4.0,1.0
10367.0,4.0,1.0
10368.0,4.0,1.0
10369.0,4.0,1.0
10370.0,4.0,1.0
10371.0,4.0,1.0
10372.0,4.0,1.0
10373.0,4.0,1.0
10374.0,4.0,1.0
10375.0,4.0,1.0
10376.0,4.0,1.0
10377.0,4.0,1.0
10378.0,4.0,1.0
10379.0,4.0,1.0
10380.0,4.0,1.0
10381.0,4.0,1.0
10382.0,4.0,1.0
10383.0,4.0,1.0
10384.0,4.0,1.0
10385.0,4.0,1.0
10386.0,4.0,1.0
10387.0,4.0,1.0
10388.0,4.0,1.0
10389.0,4.0,1.0
10390.0,4.0,1.0
10391.0,4.0,1.0
10392.0,4.0,1.0
10393.0,4.0,1.0
10394.0,4.0,1.0
10394.0,4.0,4.0
10395.0,4.0,1.0
10395.0,4.0,4.0
10396.0,4.0,1.0
10396.0,4.0,4.0
10397.0,4.0,1.0
10397.0,4.0,4.0
10398.0,4.0,1.0
10398.0,4.0,4.0
10399.0,4.0,1.0
10399.0,4.0,4.0
10400.0,4.0,1.0
10400.0,4.0,4.0
10401.0,4.0,4.0
10402.0,4.0,4.0
10403.0,4.0,4.0
10404.0,4.0,4.0
10405.0,4.0,4.0
10406.0,4.0,4.0
10434.0,3.0,1.0
10435.0,3.0,1.0
10436.0,3.0,1.0
10437.0,3.0,1.0
10438.0,3.0,1.0
10439.0,3.0,1.0
10440.0,3.0,1.0
10441.0,3.0,1.0
10442.0,3.0,1.0
10443.0,3.0,1.0
10444.0,3.0,1.0
10445.0,3.0,1.0
10446.0,3.0,1.0
10474.0,2.0,1.0
10475.0,2.0,1.0
10476.0,2.0,1.0
10477.0,2.0,1.0
10478.0,2.0,1.0
10479.0,2.0,1.0
10480.0,2.0,1.0
10481.0,2.0,1.0
10482.0,2.0,1.0
10483.0,2.0,1.0
10484.0,2.0,1.0
10485.0,2.0,1.0
10486.0,2.0,1.0
10514.0,2.0,1.0
10515.0,2.0,1.0
10516.0,2.0,1.0
10517.0,2.0,1.0
10518.0,2.0,1.0
10519.0,2.0,1.0
10520.0,2.0,1.0
10521.0,2.0,1.0
10522.0,2.0,1.0
10523.0,2.0,1.0
10524.0,2.0,1.0
10525.0,2.0,1.0
10526.0,2.0,1.0
10527.0,2.0,1.0
10528.0,2.0,1.0
10529.0,2.0,1.0
10530.0,2.0,1.0
10531.0,2.0,1.0
10532.0,2.0,1.0
10533.0,2.0,1.0
10534.0,2.0,1.0
10535.0,2.0,1.0
10536.0,2.0,1.0
10537.0,2.0,1.0
10538.0,2.0,1.0
10539.0,2.0,1.0
10540.0,2.0,1.0
10541.0,2.0,1.0
10542.0,2.0,1.0
10543.0,2.0,1.0
10544.0,2.0,1.0
10545.0,2.0,1.0
10546.0,2.0,1.0
10547.0,2.0,1.0
10548.0,2.0,1.0
10549.0,2.0,1.0
10550.0,2.0,1.0
10551.0,2.0,1.0
10552.0,2.0,1.0
10553.0,2.0,1.0
10554.0,2.0,1.0
10555.0,2.0,1.0
10556.0,2.0,1.0
10557.0,2.0,1.0
10558.0,2.0,1.0
10559.0,2.0,1.0
10560.0,2.0,1.0
10561.0,2.0,1.0
10562.0,2.0,1.0
10563.0,2.0,1.0
10564.0,2.0,1.0
10565.0,2.0,1.0
10566.0,2.0,1.0
10567.0,2.0,1.0
10568.0,2.0,1.0
10569.0,2.0,1.0
10570.0,2.0,1.0
10571.0,2.0,1.0
10572.0,2.0,1.0
10573.0,2.0,1.0
10574.0,2.0,1.0
10575.0,2.0,1.0
10576.0,2.0,1.0
10577.0,2.0,1.0
10578.0,2.0,1.0
10579.0,2.0,1.0
10580.0,2.0,1.0
10581.0,2.0,1.0
10582.0,2.0,1.0
10583.0,2.0,1.0
10584.0,2.0,1.0
10585.0,2.0,1.0
10586.0,2.0,1.0
10587.0,2.0,1.0
10588.0,2.0,1.0
10589.0,2.0,1.0
10590.0,2.0,1.0
10591.0,2.0,1.0
10592.0,2.0,1.0
10593.0,2.0,1.0
10594.0,2.0,1.0
10594.0,4.0,1.0
10595.0,2.0,1.0
10595.0,4.0,1.0
10596.0,2.0,1.0
10596.0,4.0,1.0
10597.0,2.0,1.0
10597.0,4.0,1.0
10598.0,2.0,1.0
10598.0,4.0,1.0
10599.0,2.0,1.0
10599.0,4.0,1.0
10600.0,2.0,1.0
10600.0,4.0,1.0
10601.0,4.0,1.0
10602.0,4.0,1.0
10603.0,4.0,1.0
10604.0,4.0,1.0
10605.0,4.0,1.0
10606.0,4.0,1.0
10634.0,4.0,4.0
10635.0,4.0,4.0
10636.0,4.0,4.0
10637.0,4.0,4.0
10638.0,4.0,4.0
10639.0,4.0,4.0
10640.0,4.0,4.0
10641.0,4.0,4.0
10642.0,4.0,4.0
10643.0,4.0,4.0
10644.0,4.0,4.0
10645.0,4.0,4.0
10646.0,4.0,4.0
10674.0,2.0,1.0
10675.0,2.0,1.0
10676.0,2.0,1.0
10677.0,2.0,1.0
10678.0,2.0,1.0
10679.0,2.0,1.0
10680.0,2.0,1.0
10681.0,2.0,1.0
10682.0,2.0,1.0
10683.0,2.0,1.0
10684.0,2.0,1.0
10685.0,2.0,1.0
10686.0,2.0,1.0
10714.0,2.0,2.0
10715.0,2.0,2.0
10716.0,2.0,2.0
10717.0,2.0,2.0
10718.0,2.0,2.0
10719.0,2.0,2.0
10720.0,2.0,2.0
10721.0,2.0,2.0
10722.0,2.0,2.0
10723.0,2.0,2.0
10724.0,2.0,2.0
10725.0,2.0,2.0
10726.0,2.0,2.0
10754.0,1.0,2.0
10755.0,1.0,2.0
10756.0,1.0,2.0
10757.0,1.0,2.0
10758.0,1.0,2.0
10759.0,1.0,2.0
10760.0,1.0,2.0
10761.0,1.0,2.0
10762.0,1.0,2.0
10763.0,1.0,2.0
10764.0,1.0,2.0
10765.0,1.0,2.0
10766.0,1.0,2.0
10794.0,1.0,2.0
10795.0,1.0,2.0
10796.0,1.0,2.0
10797.0,1.0,2.0
10798.0,1.0,2.0
10799.0,1.0,2.0
10800.0,1.0,2.0
10801.0,1.0,2.0
10802.0,1.0,2.0
10803.0,1.0,2.0
10804.0,1.0,2.0
10805.0,1.0,2.0
10806.0,1.0,2.0
10807.0,1.0,2.0
10808.0,1.0,2.0
10809.0,1.0,2.0
10810.0,1.0,2.0
10811.0,1.0,2.0
10812.0,1.0,2.0
10813.0,1.0,2.0
10814.0,1.0,2.0
10815.0,1.0,2.0
10816.0,1.0,2.0
10817.0,1.0,2.0
10818.0,1.0,2.0
10819.0,1.0,2.0
10820.0,1.0,2.0
10821.0,1.0,2.0
10822.0,1.0,2.0
10823.0,1.0,2.0
10824.0,1.0,2.0
10825.0,1.0,2.0
10826.0,1.0,2.0
10827.0,1.0,2.0
10828.0,1.0,2.0
10829.0,1.0,2.0
10830.0,1.0,2.0
10831.0,1.0,2.0
10832.0,1.0,2.0
10833.0,1.0,2.0
10834.0,1.0,2.0
10834.0,4.0,2.0
10835.0,1.0,2.0
10835.0,4.0,2.0
10836.0,1.0,2.0
10836.0,4.0,2.0
10837.0,1.0,2.0
10837.0,4.0,2.0
10838.0,1.0,2.0
10838.0,4.0,2.0
10839.0,1.0,2.0
10839.0,4.0,2.0
10840.0,1.0,2.0
10840.0,4.0,2.0
10841.0,4.0,2.0
10842.0,4.0,2.0
10843.0,4.0,2.0
10844.0,4.0,2.0
10845.0,4.0,2.0
10846.0,4.0,2.0
10874.0,4.0,4.0
10875.0,4.0,4.0
10876.0,4.0,4.0
10877.0,4.0,4.0
10878.0,4.0,4.0
10879.0,4.0,4.0
10880.0,4.0,4.0
10881.0,4.0,4.0
10882.0,4.0,4.0
10883.0,4.0,4.0
10884.0,4.0,4.0
10885.0,4.0,4.0
10886.0,4.0,4.0
10914.0,4.0,3.0
10915.0,4.0,3.0
10916.0,4.0,3.0
10917.0,4.0,3.0
10918.0,4.0,3.0
10919.0,4.0,3.0
10920.0,4.0,3.0
10921.0,4.0,3.0
10922.0,4.0,3.0
10923.0,4.0,3.0
10924.0,4.0,3.0
10925.0,4.0,3.0
10926.0,4.0,3.0
10954.0,3.0,2.0
10955.0,3.0,2.0
10956.0,3.0,2.0
10957.0,3.0,2.0
10958.0,3.0,2.0
10959.0,3.0,2.0
10960.0,3.0,2.0
10961.0,3.0,2.0
10962.0,3.0,2.0
10963.0,3.0,2.0
10964.0,3.0,2.0
10965.0,3.0,2.0
10966.0,3.0,2.0
10994.0,3.0,4.0
10995.0,3.0,4.0
10996.0,3.0,4.0
10997.0,3.0,4.0
10998.0,3.0,4.0
10999.0,3.0,4.0
11000.0,3.0,4.0
11001.0,3.0,4.0
11002.0,3.0,4.0
11003.0,3.0,4.0
11004.0,3.0,4.0
11005.0,3.0,4.0
11006.0,3.0,4.0
11034.0,4.0,1.0
11035.0,4.0,1.0
11036.0,4.0,1.0
11037.0,4.0,1.0
11038.0,4.0,1.0
11039.0,4.0,1.0
11040.0,4.0,1.0
11041.0,4.0,1.0
11042.0,4.0,1.0
11043.0,4.0,1.0
11044.0,4.0,1.0
11045.0,4.0,1.0
11046.0,4.0,1.0
11074.0,4.0,1.0
11075.0,4.0,1.0
11076.0,4.0,1.0
11077.0,4.0,1.0
11078.0,4.0,1.0
11079.0,4.0,1.0
11080.0,4.0,1.0
11081.0,4.0,1.0
11082.0,4.0,1.0
11083.0,4.0,1.0
11084.0,4.0,1.0
11085.0,4.0,1.0
11086.0,4.0,1.0
11087.0,4.0,1.0
11088.0,4.0,1.0
11089.0,4.0,1.0
11090.0,4.0,1.0
11091.0,4.0,1.0
11092.0,4.0,1.0
11093.0,4.0,1.0
11094.0,4.0,1.0
11095.0,4.0,1.0
11096.0,4.0,1.0
11097.0,4.0,1.0
11098.0,4.0,1.0
11099.0,4.0,1.0
11100.0,4.0,1.0
11101.0,4.0,1.0
11102.0,4.0,1.0
11103.0,4.0,1.0
11104.0,4.0,1.0
11105.0,4.0,1.0
11106.0,4.0,1.0
11107.0,4.0,1.0
11108.0,4.0,1.0
11109.0,4.0,1.0
11110.0,4.0,1.0
11111.0,4.0,1.0
11112.0,4.0,1.0
11113.0,4.0,1.0
11114.0,2.0,2.0
11114.0,4.0,1.0
11115.0,2.0,2.0
11115.0,4.0,1.0
11116.0,2.0,2.0
11116.0,4.0,1.0
11117.0,2.0,2.0
11117.0,4.0,1.0
11118.0,2.0,2.0
11118.0,4.0,1.0
11119.0,2.0,2.0
11119.0,4.0,1.0
11120.0,2.0,2.0
11120.0,4.0,1.0
11121.0,2.0,2.0
11122.0,2.0,2.0
11123.0,2.0,2.0
11124.0,2.0,2.0
11125.0,2.0,2.0
11126.0,2.0,2.0
11154.0,1.0,2.0
11155.0,1.0,2.0
11156.0,1.0,2.0
11157.0,1.0,2.0
11158.0,1.0,2.0
11159.0,1.0,2.0
11160.0,1.0,2.0
11161.0,1.0,2.0
11162.0,1.0,2.0
11163.0,1.0,2.0
11164.0,1.0,2.0
11165.0,1.0,2.0
11166.0,1.0,2.0
11194.0,3.0,4.0
11195.0,3.0,4.0
11196.0,3.0,4.0
11197.0,3.0,4.0
11198.0,3.0,4.0
11199.0,3.0,4.0
11200.0,3.0,4.0
11201.0,3.0,4.0
11202.0,3.0,4.0
11203.0,3.0,4.0
11204.0,3.0,4.0
11205.0,3.0,4.0
11206.0,3.0,4.0
11234.0,3.0,2.0
11235.0,3.0,2.0
11236.0,3.0,2.0
11237.0,3.0,2.0
11238.0,3.0,2.0
11239.0,3.0,2.0
11240.0,3.0,2.0
11241.0,3.0,2.0
11242.0,3.0,2.0
11243.0,3.0,2.0
11244.0,3.0,2.0
11245.0,3.0,2.0
11246.0,3.0,2.0
11274.0,2.0,3.0
11275.0,2.0,3.0
11276.0,2.0,3.0
11277.0,2.0,3.0
11278.0,2.0,3.0
11279.0,2.0,3.0
11280.0,2.0,3.0
11281.0,2.0,3.0
11282.0,2.0,3.0
11283.0,2.0,3.0
11284.0,2.0,3.0
11285.0,2.0,3.0
11286.0,2.0,3.0
11314.0,2.0,2.0
11315.0,2.0,2.0
11316.0,2.0,2.0
11317.0,2.0,2.0
11318.0,2.0,2.0
11319.0,2.0,2.0
11320.0,2.0,2.0
11321.0,2.0,2.0
11322.0,2.0,2.0
11323.0,2.0,2.0
11324.0,2.0,2.0
11325.0,2.0,2.0
11326.0,2.0,2.0
11354.0,1.0,3.0
11355.0,1.0,3.0
11356.0,1.0,3.0
11357.0,1.0,3.0
11358.0,1.0,3.0
11359.0,1.0,3.0
11360.0,1.0,3.0
11361.0,1.0,3.0
11362.0,1.0,3.0
11363.0,1.0,3.0
11364.0,1.0,3.0
11365.0,1.0,3.0
11366.0,1.0,3.0
11394.0,1.0,1.0
11395.0,1.0,1.0
11396.0,1.0,1.0
11397.0,1.0,1.0
11398.0,1.0,1.0
11399.0,1.0,1.0
11400.0,1.0,1.0
11401.0,1.0,1.0
11402.0,1.0,1.0
11403.0,1.0,1.0
11404.0,1.0,1.0
11405.0,1.0,1.0
11406.0,1.0,1.0
11434.0,3.0,4.0
11435.0,3.0,4.0
11436.0,3.0,4.0
11437.0,3.0,4.0
11438.0,3.0,4.0
11439.0,3.0,4.0
11440.0,3.0,4.0
11441.0,3.0,4.0
11442.0,3.0,4.0
11443.0,3.0,4.0
11444.0,3.0,4.0
11445.0,3.0,4.0
11446.0,3.0,4.0
11474.0,1.0,2.0
11475.0,1.0,2.0
11476.0,1.0,2.0
11477.0,1.0,2.0
11478.0,1.0,2.0
11479.0,1.0,2.0
11480.0,1.0,2.0
11481.0,1.0,2.0
11482.0,1.0,2.0
11483.0,1.0,2.0
11484.0,1.0,2.0
11485.0,1.0,2.0
11486.0,1.0,2.0
11514.0,1.0,2.0
11515.0,1.0,2.0
11516.0,1.0,2.0
11517.0,1.0,2.0
11518.0,1.0,2.0
11519.0,1.0,2.0
11520.0,1.0,2.0
11521.0,1.0,2.0
11522.0,1.0,2.0
11523.0,1.0,2.0
11524.0,1.0,2.0
11525.0,1.0,2.0
11526.0,1.0,2.0
11527.0,1.0,2.0
11528.0,1.0,2.0
11529.0,1.0,2.0
11530.0,1.0,2.0
11531.0,1.0,2.0
11532.0,1.0,2.0
11533.0,1.0,2.0
11534.0,1.0,2.0
11535.0,1.0,2.0
11536.0,1.0,2.0
11537.0,1.0,2.0
11538.0,1.0,2.0
11539.0,1.0,2.0
11540.0,1.0,2.0
11541.0,1.0,2.0
11542.0,1.0,2.0
11543.0,1.0,2.0
11544.0,1.0,2.0
11545.0,1.0,2.0
11546.0,1.0,2.0
11547.0,1.0,2.0
11548.0,1.0,2.0
11549.0,1.0,2.0
11550.0,1.0,2.0
11551.0,1.0,2.0
11552.0,1.0,2.0
11553.0,1.0,2.0
11554.0,1.0,2.0
11554.0,3.0,1.0
11555.0,1.0,2.0
11555.0,3.0,1.0
11556.0,1.0,2.0
11556.0,3.0,1.0
11557.0,1.0,2.0
11557.0,3.0,1.0
11558.0,1.0,2.0
11558.0,3.0,1.0
11559.0,1.0,2.0
11559.0,3.0,1.0
11560.0,1.0,2.0
11560.0,3.0,1.0
11561.0,3.0,1.0
11562.0,3.0,1.0
11563.0,3.0,1.0
11564.0,3.0,1.0
11565.0,3.0,1.0
11566.0,3.0,1.0
11594.0,4.0,4.0
11595.0,4.0,4.0
11596.0,4.0,4.0
11597.0,4.0,4.0
11598.0,4.0,4.0
11599.0,4.0,4.0
11600.0,4.0,4.0
11601.0,4.0,4.0
11602.0,4.0,4.0
11603.0,4.0,4.0
11604.0,4.0,4.0
11605.0,4.0,4.0
11606.0,4.0,4.0
11634.0,2.0,4.0
11635.0,2.0,4.0
11636.0,2.0,4.0
11637.0,2.0,4.0
11638.0,2.0,4.0
11639.0,2.0,4.0
11640.0,2.0,4.0
11641.0,2.0,4.0
11642.0,2.0,4.0
11643.0,2.0,4.0
11644.0,2.0,4.0
11645.0,2.0,4.0
11646.0,2.0,4.0
11674.0,1.0,3.0
11675.0,1.0,3.0
11676.0,1.0,3.0
11677.0,1.0,3.0
11678.0,1.0,3.0
11679.0,1.0,3.0
11680.0,1.0,3.0
11681.0,1.0,3.0
11682.0,1.0,3.0
11683.0,1.0,3.0
11684.0,1.0,3.0
11685.0,1.0,3.0
11686.0,1.0,3.0
11714.0,4.0,3.0
11715.0,4.0,3.0
11716.0,4.0,3.0
11717.0,4.0,3.0
11718.0,4.0,3.0
11719.0,4.0,3.0
11720.0,4.0,3.0
11721.0,4.0,3.0
11722.0,4.0,3.0
11723.0,4.0,3.0
11724.0,4.0,3.0
11725.0,4.0,3.0
11726.0,4.0,3.0
11754.0,1.0,3.0
11755.0,1.0,3.0
11756.0,1.0,3.0
11757.0,1.0,3.0
11758.0,1.0,3.0
11759.0,1.0,3.0
11760.0,1.0,3.0
11761.0,1.0,3.0
11762.0,1.0,3.0
11763.0,1.0,3.0
11764.0,1.0,3.0
11765.0,1.0,3.0
11766.0,1.0,3.0
11794.0,2.0,3.0
11795.0,2.0,3.0
11796.0,2.0,3.0
11797.0,2.0,3.0
11798.0,2.0,3.0
11799.0,2.0,3.0
11800.0,2.0,3.0
11801.0,2.0,3.0
11802.0,2.0,3.0
11803.0,2.0,3.0
11804.0,2.0,3.0
11805.0,2.0,3.0
11806.0,2.0,3.0
11834.0,2.0,2.0
11835.0,2.0,2.0
11836.0,2.0,2.0
11837.0,2.0,2.0
11838.0,2.0,2.0
11839.0,2.0,2.0
11840.0,2.0,2.0
11841.0,2.0,2.0
11842.0,2.0,2.0
11843.0,2.0,2.0
11844.0,2.0,2.0
11845.0,2.0,2.0
11846.0,2.0,2.0
11874.0,2.0,3.0
11875.0,2.0,3.0
11876.0,2.0,3.0
11877.0,2.0,3.0
11878.0,2.0,3.0
11879.0,2.0,3.0
11880.0,2.0,3.0
11881.0,2.0,3.0
11882.0,2.0,3.0
11883.0,2.0,3.0
11884.0,2.0,3.0
11885.0,2.0,3.0
11886.0,2.0,3.0
11914.0,2.0,3.0
11915.0,2.0,3.0
11916.0,2.0,3.0
11917.0,2.0,3.0
11918.0,2.0,3.0
11919.0,2.0,3.0
11920.0,2.0,3.0
